Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Stephanie,Stephanie_9_puntos_intento_10,13.0,18.14296954400075,2108.6798317403805,-0.8968911900000001,6965.3788485465975,86312.98846574128,0.9859390856484076,0.0,1.1533775691592147,68.10128999999999,3.1855962164457274,0.046777325604929476,161.19000000000057,2.0,1104.289897528837,24.522285195715444
Stephanie,Stephanie_9_puntos_intento_10,14.0,20.642158134897727,2329.6284233546294,-0.94226464,7407.301927131058,109035.39100692044,0.9851152163877605,0.0,1.160091985621073,71.32488333333333,1.5635210369724981,0.02192111594021766,83.46000000000032,2.8,1058.0616488551782,14.005716961787613
Stephanie,Stephanie_9_puntos_intento_10,15.0,23.928144477138577,2329.6284233546294,-0.9637205133333335,8359.064850925844,109035.39100692044,0.9851823303914855,8.0,1.1421013370086435,73.28833833333333,1.8840826263809551,0.025707809308101452,110.10000000000048,3.6,1019.5005906401983,25.61893896907134
Stephanie,Stephanie_9_puntos_intento_1,0.0,25.92510310649381,11010.766766118346,-0.7903257926421404,15422.115777306088,287015.3598501979,0.9863736428333888,1.2040133779264215,1.1548855324954912,56.77804013377927,2.2551214711318432,0.03971819854680386,247.23,2.8,967.8203451629748,17.01863323163543
Stephanie,Stephanie_9_puntos_intento_1,1.0,26.20293181934185,2343.5989171982346,-0.8286817707641195,11736.200682197881,101462.30997077259,0.9840184334382028,0.7973421926910299,1.115997728119092,58.753913621262456,1.6833101118742348,0.028650178483856124,170.37000000000006,2.8,973.8785594270599,23.02028352445606
Stephanie,Stephanie_9_puntos_intento_1,2.0,20.31015495125282,1801.8936025049666,-0.8439788866666667,7916.4777341012505,83352.53771855886,0.9825641619016197,0.0,1.1334615170735758,59.04249333333333,1.1944719077018466,0.02023071588386816,170.37000000000006,2.0,881.222886493034,27.39543484768885
Stephanie,Stephanie_9_puntos_intento_1,3.0,29.97342739768653,5270.416515064296,-0.8437886433333334,13848.175061749922,194665.1369561597,0.9906453122185891,0.4,1.0924911502892225,58.93418333333334,1.7830321490994554,0.030254634038357285,173.94000000000048,1.6,1289.1275538021641,55.849048314289014
Stephanie,Stephanie_9_puntos_intento_1,4.0,24.47600190588734,5270.416515064296,-0.8199882441471571,13214.81538153464,194665.1369561597,0.9910328383568764,0.0,1.0707702273607382,56.886389632107026,2.528414111174199,0.04444673194283974,173.94000000000048,1.6,1284.8770472259166,50.860061244527394
Stephanie,Stephanie_9_puntos_intento_1,5.0,29.136665045399276,5270.416515064296,-0.8136575066666666,18276.771647841266,194665.1369561597,0.9895286615014076,0.0,1.0682954552948023,56.34110166666667,2.8350246728198365,0.05031894281359313,199.85999999999976,2.4,1272.0233449184855,34.25048593830445
Stephanie,Stephanie_9_puntos_intento_1,6.0,12.955468886314607,2357.159638713884,-0.8473622000000001,8592.748406879686,108655.94717033178,0.9852246155332939,0.0,1.139625680367875,59.391473333333344,3.7771435460705254,0.0635974043760691,199.85999999999976,1.6,1049.653100815401,8.595123057711758
