Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Vielma,Vielma_9_puntos_intento_1,3.0,61.27247461942369,4550.537582543315,-0.8137314166666667,14847.532266427505,149253.04452489593,0.9828892938761497,8.8,1.1511210135637788,61.36061333333334,3.026744216231178,0.04932715062329632,629.6700000000001,2.8,765.9045514608821,79.31139817015854
Vielma,Vielma_9_puntos_intento_1,4.0,72.55815066827374,5038.775118675291,-0.8088949966555186,22546.36118321921,193504.39116358815,0.9837588438648349,7.224080267558528,1.1099053598260167,61.45033612040134,3.982698051253429,0.06481165609005,629.6700000000001,4.0,982.855452519237,70.30730078239223
Vielma,Vielma_9_puntos_intento_1,5.0,62.39744950273414,5038.775118675291,-0.8358392966666667,23074.440367403473,193504.39116358815,0.9838711869838681,1.6,1.096990337787685,62.86542166666666,4.798952759338634,0.07633692150804737,629.6700000000001,4.0,965.4587007155214,67.22925384339419
Vielma,Vielma_9_puntos_intento_1,6.0,35.20847568927529,2249.3632247311707,-0.8732875266666668,15784.383818363041,194640.40337983173,0.9897489991199601,1.2,1.1088599301702349,67.48397166666668,2.907977304478817,0.04309137759174296,249.60000000000065,2.4,947.7826158004383,24.59907808970815
Vielma,Vielma_9_puntos_intento_1,7.0,23.933291856804736,1705.6368574749233,-0.9015913499999999,8408.273561454098,90130.85493045942,0.9804632855145551,0.0,1.1651000014288877,71.1201,2.284151122773331,0.032116815397803596,147.60000000000048,2.4,960.4844005357951,27.203266241444386
Vielma,Vielma_9_puntos_intento_1,8.0,26.610198456739784,3508.6053518122494,-0.9019864166666668,11484.38207030313,134491.00939571403,0.9879452738760498,0.0,1.1048349420918888,73.18207166666667,1.23322121455583,0.016851411643181775,215.73000000000008,2.4,1163.789577294011,39.915530104207384
Vielma,Vielma_9_puntos_intento_1,9.0,31.155854100538615,3508.6053518122494,-0.8840939133858267,11396.035579414553,134491.00939571403,0.9874372587929775,0.0,1.1048309458549084,74.65969291338583,2.4146746100928276,0.03234241283170209,445.2600000000004,2.4,1119.2726593401483,41.68699371799354
Vielma,Vielma_9_puntos_intento_1,10.0,45.09345000455193,3508.6053518122494,-0.8638871751152075,18118.49970005945,134491.00939571403,0.9823258694695977,8.847926267281107,1.1400796506685478,75.35408755760368,3.2889969927228755,0.043647227367840324,445.2600000000004,2.4,4.455420768465381,30.39369454675802
Vielma,Vielma_9_puntos_intento_1,11.0,30.503396246476168,2552.508297851106,-0.8660110456852792,13322.257364873538,126087.46503642394,0.9782520626140389,5.4822335025380715,1.1537022298787372,73.30454822335025,5.150794405632575,0.07026568651564043,397.13999999999913,2.0,29.927846102963656,30.121106406204362
Vielma,Vielma_9_puntos_intento_1,12.0,32.318841949389146,2552.508297851106,-0.8879460280373833,17628.796331228375,126087.46503642394,0.9773358485369286,0.0,1.123150833017494,72.53442056074765,4.3131466580858,0.0594634467986621,673.0500000000001,2.0,577.1569196842136,21.75629303444539
