Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Roygel,Roygel_9_puntos_intento_1,2.0,25.404021226286194,3732.9660824107555,-0.81827465,13791.209033462657,157313.50448321167,0.9863674468610784,1.6,1.1213289036868022,43.72203833333333,2.011641902616837,0.046009792299257404,147.75000000000034,2.0,1086.9086744955541,34.98578494472933
Roygel,Roygel_9_puntos_intento_1,3.0,23.787755129465143,3732.9660824107555,-0.8521853633333333,10748.206332404288,157313.50448321167,0.9880912670047506,4.4,1.1045132565308058,46.040083333333335,3.379766880726473,0.07340922596201077,147.75000000000034,1.6,1080.9197962474425,38.782240488683776
Roygel,Roygel_9_puntos_intento_1,4.0,30.466858848738102,4988.860559016815,-0.8519066521739129,14354.51015417408,149655.00426242428,0.9902121373521969,4.013377926421405,1.1257238526645221,48.19855351170569,1.934377082198079,0.04013350902176532,103.97999999999982,2.4,1157.908695280678,38.680623719179955
Roygel,Roygel_9_puntos_intento_1,5.0,26.519486561411146,4988.860559016815,-0.7609473066666667,12720.314966083604,149655.00426242428,0.9917522598392882,0.0,1.0839870996551704,47.27950833333333,2.078027945536478,0.0439519787491405,103.97999999999982,2.0,1145.544778484247,42.75861521426609
Roygel,Roygel_9_puntos_intento_1,6.0,34.464992161275305,3411.3844532175276,-0.70702517,16498.808953021613,149655.00426242428,0.9892728943650266,0.0,1.1053814604530028,47.28780166666667,3.1155965937249572,0.06588584125113077,307.53000000000014,3.2,1417.0013690302678,26.411533697531798
Roygel,Roygel_9_puntos_intento_1,7.0,21.378734700821663,3411.3844532175276,-0.7743719600000001,11557.875783619174,147587.5543946148,0.9877389802439569,0.0,1.1067444174200773,50.68528833333333,4.134275661390261,0.08156756718440808,307.53000000000014,3.6,1446.4157691906607,23.04516926861518
Roygel,Roygel_9_puntos_intento_1,8.0,29.588016517798,3411.3844532175276,-0.8653307033333332,15849.872213255949,147587.5543946148,0.9857756991143695,0.0,1.1270562022886166,56.63258833333333,4.042780630296087,0.07138611794503748,307.53000000000014,3.6,1198.9025118449238,19.46886691430096
Roygel,Roygel_9_puntos_intento_1,9.0,22.933057890260226,2319.2444142827235,-0.9080395966666667,13192.935744084443,104498.85888850482,0.9813429936601276,0.0,1.113045445372819,61.880905,4.63446009280567,0.07489321775118948,143.1000000000003,4.0,1156.76312375454,21.937852519140975
Roygel,Roygel_9_puntos_intento_1,10.0,34.67671041977547,4573.554688497002,-0.9112000666666668,16316.220624544943,125500.44171952817,0.9901643871614632,0.8,1.0949175085370748,64.84349999999999,3.2101725491007493,0.04950646632431546,152.09999999999894,3.2,984.6765927135307,31.976155762664387
Roygel,Roygel_9_puntos_intento_1,11.0,26.482281620424835,4573.554688497002,-0.8226773099999999,12016.292679063892,125500.44171952817,0.991854503875841,0.8,1.072631720449451,61.74809666666667,5.156568119462358,0.08350975006240179,152.09999999999894,2.4,956.2316819947216,29.722568576389772
Roygel,Roygel_9_puntos_intento_1,12.0,32.95513825289439,4573.554688497002,-0.7780652433333332,16947.24158421431,125500.44171952817,0.988612122523704,0.0,1.0869633415849347,60.24417833333333,4.391048901727682,0.07288752246618489,284.3999999999997,3.2,973.2230877706522,32.04844197320076
Roygel,Roygel_9_puntos_intento_1,13.0,19.345604278933305,2233.105095649696,-0.82257474,10375.613950971858,104771.2039216606,0.9820352608672945,0.0,1.127956129021863,63.339753333333334,4.844442341400665,0.07648344185848316,284.3999999999997,3.2,1232.9292273496321,19.861623271404504
Roygel,Roygel_9_puntos_intento_1,14.0,26.37775047873833,2975.8055820482946,-0.8760882933333335,11539.408658930712,117601.8172082291,0.9853066523237883,1.2,1.1267221027484686,67.03724833333332,1.320098860880208,0.019692020387176417,150.33000000000072,4.4,1177.9420547981024,27.66348154020661
Roygel,Roygel_9_puntos_intento_1,15.0,28.75612591724016,2975.8055820482946,-0.9141851766666665,10035.4850832675,117601.8172082291,0.9866036822156522,1.2,1.128618668149032,68.01883166666667,1.6264925875936909,0.023912386433870052,150.33000000000072,3.6,1168.9509978745139,30.72750303257007
Roygel,Roygel_9_puntos_intento_2,0.0,35.65947892861586,2101.146795795115,-0.5724753321428572,15432.195872795628,112587.98812458033,0.9764520739419023,6.0,1.1385919481264453,56.87979464285714,2.8402387861397727,0.04993405486031312,224.09999999999997,3.6,1056.3012760035024,34.26120939915681
Roygel,Roygel_9_puntos_intento_2,1.0,36.40782964998432,2101.146795795115,-0.676770408759124,16213.709473922876,112587.98812458033,0.9738262259811478,5.255474452554745,1.1405380960429314,60.287801094890504,4.0396517783772214,0.0670061223831829,455.19000000000005,3.6,956.6291538628458,37.53953388111341
Roygel,Roygel_9_puntos_intento_2,2.0,37.25981186765622,1882.3806774073532,-0.8070395091575091,16159.745794686653,95317.33527373137,0.9712863267664068,4.835164835164836,1.1481742513040378,60.95730036630036,3.248912297765407,0.05329816573638054,455.19000000000005,3.6,918.8011783217712,29.684716698470858
Roygel,Roygel_9_puntos_intento_2,3.0,34.70095726431122,1882.3806774073532,-0.8486443700000001,13122.379839780608,95317.33527373137,0.9780292359774678,5.6,1.123435214305793,58.96429333333334,1.4023031509944233,0.02378224297655886,110.4000000000002,3.2,877.5114246147344,30.143074301767033
Roygel,Roygel_9_puntos_intento_2,4.0,43.58614770746705,3864.4769602451242,-0.7877948795986622,14779.118766566253,87235.97627965987,0.9891272234749019,4.816053511705686,1.0886448076953654,56.92211204013378,3.0976426631473633,0.054418969221720445,280.1400000000002,3.6,960.686434690167,41.89686036821555
Roygel,Roygel_9_puntos_intento_2,5.0,39.743315225073665,3864.4769602451242,-0.6750825333333333,14475.043396424739,87235.97627965987,0.9891878041003003,1.2,1.0924474381600742,55.237521666666666,2.6554903524642217,0.04807403142539412,280.1400000000002,4.0,987.5654623170278,36.06227986131141
Roygel,Roygel_9_puntos_intento_2,6.0,30.09848982022771,2911.881666078657,-0.6458812733333333,13905.468035440708,129905.82752698837,0.9836146335513223,1.6,1.1141254659319142,55.91460500000001,2.481095068675994,0.04437293384574555,248.66999999999962,4.4,1393.6928161432406,27.148784200974276
