Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Leo,Leo_9_puntos_intento_4,9.0,26.026827140203235,2684.975915790912,-0.9454743900000001,9217.68808008864,126808.25991160268,0.9868235718639492,0.0,1.1314387394577865,79.51753500000001,3.255611661363857,0.04094205965217429,198.93,2.8,920.5447009911746,26.861574563161028
Leo,Leo_9_puntos_intento_4,10.0,41.93658335968344,4425.477356607829,-0.9410377166666666,15454.482836968293,145319.3468050413,0.9895431800816634,0.0,1.1050259232791562,82.53243166666667,2.734005494598945,0.03312643816967724,237.4799999999999,4.0,1074.9399039340174,37.74538259356777
Leo,Leo_9_puntos_intento_4,11.0,30.324924419857876,4425.477356607829,-0.9393877533333334,11073.844840812986,145319.3468050413,0.9915001389869434,0.0,1.084850307827179,79.41770333333334,5.6954729439548935,0.07171540733241501,237.4799999999999,2.8,1160.889971298953,34.59072453039708
Leo,Leo_9_puntos_intento_4,12.0,34.12373958178945,4425.477356607829,-0.9435927066666666,15130.008920484133,145319.3468050413,0.9893832808533406,0.0,1.086718872650376,76.50405500000001,3.9610830130333885,0.05177611844278565,453.8100000000003,2.8,1097.7367683311802,39.56260161944091
Leo,Leo_9_puntos_intento_4,13.0,25.732010369987258,2718.299195102954,-0.9598626266666668,8712.274937261855,105117.64374049137,0.9868492171918197,0.0,1.1147788694263454,77.42634666666666,2.7852400186498993,0.03597276816689831,453.8100000000003,2.4,906.4048168898496,34.50874574575604
Leo,Leo_9_puntos_intento_4,14.0,32.98601491812055,2718.299195102954,-0.9764455866666666,12922.840378794266,120330.01521307888,0.9833402115520901,10.8,1.1039343655041076,81.73785333333333,4.361030595530781,0.05335386748837357,453.8100000000003,2.8,1024.5348704232101,41.28496710561618
Leo,Leo_9_puntos_intento_4,15.0,22.861441963202434,2603.4731284473382,-0.9757966733333334,8464.7659297042,120330.01521307888,0.9869051925656185,5.6,1.1174925919720236,84.13116,3.746012967284906,0.04452586850442697,252.98999999999978,2.8,1239.5748994653468,25.405969427212067
Leo,Leo_9_puntos_intento_5,0.0,16.337450559295814,2279.7163777202686,-0.8763551366666666,7425.225933906868,109534.86636311283,0.9858418764751216,0.0,1.1413047386815334,67.110985,4.084439129053298,0.06086096231568198,355.14000000000067,1.2,904.8177347768037,11.800540598217307
Leo,Leo_9_puntos_intento_5,1.0,11.73081789169337,2279.7163777202686,-0.8942229401993356,6723.310176626994,109534.86636311283,0.9865988149864278,0.0,1.0922813795072226,69.64002491694352,3.2042673700781044,0.046011864210268275,355.14000000000067,0.8,2033.036338862341,12.083855292398457
Leo,Leo_9_puntos_intento_5,2.0,15.425557971834138,3185.0582905196984,-0.9054697933333333,8854.624839346536,131156.9624217707,0.9893846745549195,0.0,1.0861469060798352,72.6242,2.2682373589786993,0.03123252798624562,189.1200000000009,1.6,1108.0934784879778,22.72502629808211
Leo,Leo_9_puntos_intento_5,3.0,21.237098857778737,3185.0582905196984,-0.8992622133333333,9010.13746069327,131156.9624217707,0.9889414466232932,0.0,1.0946461787256563,73.44580666666667,1.69400505733864,0.023064694013463168,189.1200000000009,2.0,1112.2807384008304,27.195349920379126
Leo,Leo_9_puntos_intento_5,4.0,30.99298947778381,4767.1001911556,-0.8980551806020067,12607.928131562117,156432.22544960715,0.990597782994931,7.625418060200669,1.0953712689510742,73.63109197324415,1.7760286695845893,0.02412063466653404,147.69000000000005,2.4,1019.5112961186524,47.81120396118118
Leo,Leo_9_puntos_intento_5,5.0,25.578012029459064,4767.1001911556,-0.9040951199999999,11013.390241089217,156432.22544960715,0.9908363898625298,0.0,1.0733052193558943,71.73013333333334,2.5590976907018526,0.03567674520845519,147.69000000000005,2.0,1040.2061480809007,44.60413076742748
Leo,Leo_9_puntos_intento_5,6.0,19.227192727887385,2441.788595500979,-0.9183247033333332,10258.667275202684,118778.44540986685,0.9906048214631162,0.0,1.1198544010836067,71.638215,2.8262041261985424,0.03945106848626173,330.36,2.0,1012.5306137603937,11.758565570664667
Leo,Leo_9_puntos_intento_5,7.0,12.79478397347006,2441.788595500979,-0.9353721633333332,7008.794621975914,118778.44540986685,0.9869833588971658,0.0,1.1283656798738884,74.23918,3.0623038727838012,0.04124916079062028,330.36,0.8,1525.741014465957,16.173461668476218
Leo,Leo_9_puntos_intento_5,8.0,23.853846547245734,3092.2470696819278,-0.9510127966666666,12128.530140743313,133041.79882387645,0.9859309331973728,0.0,1.1336502221506195,78.56565833333335,3.6945668565382,0.04702521349548333,330.36,0.8,3876.4079351977125,10.934131663529698
Leo,Leo_9_puntos_intento_5,9.0,27.197373558570078,3092.2470696819278,-0.9459465833333334,9043.735754644295,133041.79882387645,0.987359798164643,4.4,1.137106150465776,80.52240833333333,3.0099836410015954,0.037380695675933634,304.0199999999996,1.2,954.9131325529686,25.02149510348435
Leo,Leo_9_puntos_intento_5,10.0,43.746332092482696,4722.167175262358,-0.9418747466666669,15645.086125452906,162284.12649950958,0.9885376465111755,12.0,1.1216834876850736,83.24471999999999,3.2848041032305106,0.03945960900860152,304.0199999999996,2.0,1040.7156111793743,56.9473118187787
Leo,Leo_9_puntos_intento_5,11.0,32.08965445402984,4722.167175262358,-0.9394138766666666,11108.02369712461,162284.12649950958,0.9901623966914922,0.0,1.1083147267782616,82.62428666666666,2.929574425206197,0.035456577519695345,183.6899999999997,1.6,1057.6351839602326,56.20402235296981
Leo,Leo_9_puntos_intento_5,12.0,30.108726409053446,4722.167175262358,-0.9429147400000001,15547.240417437271,162284.12649950958,0.9884108229526664,0.0,1.0902848649869687,82.545455,2.8917023190746423,0.03503163583112653,179.64,2.0,1053.7026134687396,49.24265121352096
