Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Rodelo,Rodelo_9_puntos_intento_2,1.0,19.293247556103022,2323.299389074141,-0.8603197674418607,7959.157055947376,106137.0488362759,0.9871607968937499,0.0,1.0996983173892296,55.286720930232555,3.962704044887687,0.0716755122787677,244.23000000000016,2.4,1532.5746254859614,24.601726711167874
Rodelo,Rodelo_9_puntos_intento_2,2.0,15.964453010066439,2703.3452985678096,-0.9077907466666666,8409.793635498869,113081.08514198064,0.9886621020430603,0.0,1.0774514421438517,59.54619166666666,3.4225996782315278,0.057478061693531673,244.23000000000016,2.4,1230.1223390890655,14.575603590291257
Rodelo,Rodelo_9_puntos_intento_2,3.0,9.752514145105982,2703.3452985678096,-0.9299439100000001,6699.689348819734,113081.08514198064,0.9894143429236195,0.0,1.080305467360145,62.27288333333334,4.042531882132231,0.06491640768411874,121.35000000000005,1.2,1240.06825305702,11.650606196346416
Rodelo,Rodelo_9_puntos_intento_2,4.0,19.570027833075255,4578.342118287063,-0.9120353612040134,11587.840239994266,158194.83622823562,0.991077996589753,0.0,1.0726978300740102,64.61451337792643,2.032657974909907,0.031458226157659225,160.02000000000052,1.2,977.9687603077361,56.34695703563397
Rodelo,Rodelo_9_puntos_intento_2,5.0,19.494983264325118,4578.342118287063,-0.8507042466666667,10993.65478918964,158194.83622823562,0.991035383283175,0.0,1.091790965849425,63.81417,2.0620296141019248,0.0323130366516077,160.02000000000052,0.8,3100.144522128798,107.81787970142997
Rodelo,Rodelo_9_puntos_intento_2,6.0,13.992754483890879,2705.3411495517653,-0.8223799366666666,7997.334935023145,112622.10599155868,0.9879645389854476,0.0,1.1281572743381993,64.53458166666667,3.693129123904356,0.05722713355422473,245.37000000000006,0.4,1448.5714259968038,0.0
Rodelo,Rodelo_9_puntos_intento_2,7.0,12.073747234678587,2705.3411495517653,-0.8672338933333333,7466.434634115999,112622.10599155868,0.9883946465297174,0.0,1.1153113851972394,67.94557666666667,4.044363834703247,0.0595235780328194,245.37000000000006,0.8,3723.480737747017,17.203217600860146
Rodelo,Rodelo_9_puntos_intento_2,8.0,16.842904617872293,2587.3979727066767,-0.9237755333333333,9941.526844732995,116920.05267553021,0.986705613989069,0.0,1.1013124859579455,72.02423499999999,1.6743324880704942,0.023246793083890365,277.86,1.2,1240.0462955670946,36.41324260688218
Rodelo,Rodelo_9_puntos_intento_2,9.0,12.267241866814294,2587.3979727066767,-0.9488673233333332,7108.909695927869,107327.9761759395,0.9891570981489792,0.0,1.0990147249047904,71.02829333333334,2.4947907822679016,0.035123901549484436,96.6900000000004,1.2,1286.3245187346063,36.28473474174631
Rodelo,Rodelo_9_puntos_intento_2,10.0,24.240569257901218,4520.529826857206,-0.94635642,14377.27079165358,161200.90407749178,0.989939916176502,0.0,1.0826367489623958,69.31219166666666,2.8366134710420488,0.04092517352046482,124.56000000000046,2.0,1158.7688507124521,35.161997802453335
